Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2010-42,,,,,,,0.0,0.0,163.0,0.0,197.0,13.0,1503.0,0.0,1725.0,295.0,3422.0,0.0,3107.0,1226.0,0.0,0.0,0.0,380.0,1944.0,,846.0,10694.0,0.0,,0.0,0.0,0.0,112.0,0.0,932.0,885.0,0.0,0.0,0.0,75.0,0.0,72.0,2828.0,0.0,0.0,288.0,399.0,1227.0,437.0,2847.0,1116.0,0.0,4060.0,0.0,0.0,0.0,584.0,574.0,1362.0,,596.0,1024.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6494.0,0.0,0.0,0.0,52892.0,,0.0,0.0,573.0,1088.0,1286.0,0.0,0.0,4344.0,689.0,0.0,0.0,1757.0,0.0,1224.0,679.0,25.0,0.0,0.0,3508.0,0.0,151.0,129.0,638.0,0.0,0.0,4252.0,0.0,477.0,,0.0,1393.0,2794.0,0.0,0.0,1815.0,0.0,1071.0,80.0,349.0,0.0,564.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,833.0,0.0,15.0,0.0,839.0,0.0,1111.0,1028.0,0.0,0.0,1117.0,0.0,0.0,0.0,1173.0,5023.0,3685.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,0.0,0.0,0.0,67.0,1916.0,
2010-43,558.0,,,,,,0.0,0.0,150.0,0.0,168.0,4.0,957.0,0.0,1723.0,288.0,3579.0,0.0,2640.0,1058.0,0.0,0.0,0.0,368.0,1862.0,,720.0,10189.0,0.0,,0.0,0.0,0.0,84.0,0.0,966.0,1583.0,0.0,0.0,0.0,66.0,0.0,74.0,2549.0,0.0,0.0,265.0,411.0,1215.0,474.0,2720.0,1051.0,0.0,4006.0,0.0,0.0,0.0,448.0,567.0,1518.0,,560.0,1057.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6124.0,0.0,0.0,0.0,51101.0,,0.0,0.0,463.0,1824.0,1269.0,0.0,0.0,3537.0,647.0,0.0,0.0,1824.0,0.0,1154.0,647.0,22.0,0.0,0.0,3469.0,0.0,123.0,116.0,554.0,0.0,0.0,3979.0,0.0,502.0,,0.0,1554.0,2683.0,0.0,0.0,1861.0,0.0,1061.0,63.0,267.0,0.0,653.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,29.0,0.0,879.0,0.0,1013.0,1058.0,0.0,0.0,1186.0,0.0,0.0,0.0,1080.0,5348.0,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0,0.0,55.0,1898.0,
2010-44,1098.0,,,7154.0,,,0.0,0.0,150.0,0.0,177.0,7.0,1049.0,0.0,1564.0,331.0,3721.0,0.0,2656.0,1067.0,0.0,0.0,0.0,376.0,1942.0,,681.0,11207.0,0.0,,0.0,0.0,0.0,102.0,0.0,20220.0,1029.0,0.0,0.0,0.0,76.0,0.0,69.0,3034.0,0.0,0.0,296.0,398.0,1153.0,455.0,2687.0,1117.0,0.0,4113.0,0.0,0.0,0.0,491.0,629.0,1705.0,,526.0,976.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7229.0,0.0,0.0,0.0,54436.0,773.0,0.0,0.0,462.0,2093.0,1273.0,0.0,0.0,3244.0,861.0,0.0,0.0,2243.0,0.0,1315.0,681.0,27.0,0.0,0.0,3402.0,0.0,139.0,104.0,635.0,0.0,0.0,4187.0,0.0,450.0,,0.0,1572.0,2678.0,0.0,0.0,1696.0,0.0,878.0,69.0,278.0,0.0,646.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,25.0,0.0,719.0,0.0,1063.0,1124.0,0.0,0.0,1101.0,0.0,0.0,0.0,1272.0,5350.0,3811.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,0.0,0.0,0.0,55.0,1888.0,
2010-45,886.0,1223.0,1752.0,3332.0,,,0.0,0.0,182.0,0.0,226.0,15.0,2669.0,0.0,1794.0,263.0,3874.0,0.0,3014.0,1133.0,0.0,0.0,0.0,315.0,2048.0,,798.0,11364.0,0.0,,0.0,0.0,0.0,110.0,0.0,1673.0,954.0,0.0,0.0,0.0,81.0,0.0,75.0,3406.0,0.0,0.0,324.0,377.0,1149.0,435.0,2812.0,1141.0,0.0,4077.0,0.0,0.0,0.0,553.0,631.0,1417.0,0.0,530.0,1085.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6988.0,0.0,0.0,0.0,52493.0,773.0,0.0,0.0,522.0,1317.0,1442.0,0.0,0.0,3000.0,757.0,0.0,0.0,2591.0,0.0,1379.0,676.0,18.0,0.0,0.0,3587.0,0.0,164.0,124.0,602.0,0.0,0.0,3862.0,0.0,477.0,,0.0,1861.0,2944.0,0.0,0.0,1592.0,0.0,1005.0,79.0,321.0,0.0,581.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,490.0,0.0,20.0,0.0,773.0,0.0,1143.0,1065.0,0.0,0.0,1326.0,0.0,0.0,0.0,1304.0,5309.0,4034.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,57.0,2489.0,
2010-46,511.0,1280.0,1935.0,3425.0,,,0.0,0.0,187.0,0.0,206.0,10.0,1195.0,0.0,1724.0,259.0,3659.0,0.0,2962.0,1120.0,0.0,0.0,0.0,334.0,1952.0,,815.0,10539.0,0.0,,0.0,0.0,0.0,131.0,0.0,2898.0,1107.0,0.0,0.0,0.0,92.0,0.0,75.0,3427.0,0.0,0.0,356.0,496.0,1106.0,484.0,2685.0,1125.0,0.0,4402.0,0.0,0.0,0.0,519.0,594.0,1364.0,0.0,488.0,1088.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6687.0,0.0,0.0,0.0,56666.0,711.0,0.0,0.0,489.0,1161.0,1303.0,0.0,0.0,3248.0,739.0,0.0,0.0,2999.0,0.0,1299.0,587.0,24.0,0.0,0.0,3852.0,0.0,135.0,112.0,571.0,0.0,0.0,3977.0,0.0,578.0,,0.0,2032.0,2824.0,0.0,0.0,1571.0,0.0,913.0,76.0,320.0,0.0,827.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,519.0,0.0,20.0,0.0,750.0,0.0,1104.0,996.0,0.0,0.0,1392.0,0.0,0.0,0.0,3740.0,5186.0,4129.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,0.0,0.0,0.0,57.0,1917.0,
2010-47,535.0,1253.0,2037.0,2634.0,2942.0,,0.0,0.0,211.0,0.0,260.0,12.0,1293.0,0.0,1768.0,270.0,3632.0,0.0,2884.0,1127.0,0.0,0.0,0.0,371.0,2009.0,,802.0,10834.0,0.0,,0.0,0.0,0.0,134.0,0.0,1200.0,937.0,0.0,0.0,0.0,76.0,0.0,80.0,3455.0,0.0,0.0,339.0,405.0,1162.0,448.0,2692.0,1320.0,0.0,4677.0,0.0,0.0,0.0,522.0,633.0,1315.0,0.0,522.0,1180.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7191.0,0.0,0.0,0.0,56581.0,664.0,0.0,0.0,544.0,1130.0,1320.0,0.0,0.0,3165.0,634.0,0.0,0.0,3001.0,0.0,1257.0,622.0,28.0,0.0,0.0,4924.0,0.0,150.0,112.0,632.0,0.0,0.0,4349.0,0.0,568.0,,0.0,2054.0,3140.0,0.0,0.0,1738.0,0.0,884.0,57.0,316.0,0.0,548.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,490.0,0.0,23.0,0.0,768.0,0.0,1227.0,999.0,0.0,0.0,1566.0,0.0,0.0,0.0,2235.0,5337.0,5204.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,0.0,0.0,0.0,63.0,1903.0,
2010-48,476.0,1095.0,1947.0,2103.0,2516.0,,0.0,0.0,173.0,0.0,196.0,6.0,1023.0,0.0,1507.0,258.0,3144.0,0.0,2953.0,1065.0,0.0,0.0,0.0,395.0,1740.0,,685.0,9489.0,0.0,,0.0,0.0,0.0,130.0,0.0,991.0,918.0,0.0,0.0,0.0,75.0,0.0,71.0,2653.0,0.0,0.0,280.0,390.0,1067.0,498.0,2329.0,1126.0,0.0,4217.0,0.0,0.0,0.0,414.0,585.0,1060.0,0.0,410.0,998.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5734.0,0.0,0.0,0.0,47504.0,951.0,0.0,0.0,353.0,1028.0,1210.0,0.0,0.0,3473.0,617.0,0.0,0.0,2247.0,0.0,1185.0,572.0,27.0,0.0,0.0,3558.0,0.0,156.0,124.0,526.0,0.0,0.0,3947.0,0.0,480.0,,0.0,1716.0,3786.0,0.0,0.0,1623.0,0.0,738.0,88.0,261.0,0.0,436.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,470.0,0.0,19.0,0.0,578.0,0.0,1039.0,936.0,0.0,0.0,1278.0,0.0,0.0,0.0,1227.0,4949.0,3349.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,65.0,1740.0,
2010-49,484.0,1304.0,2079.0,2729.0,3149.0,,0.0,0.0,195.0,0.0,189.0,13.0,1224.0,0.0,1681.0,426.0,3463.0,0.0,2969.0,1216.0,0.0,0.0,0.0,415.0,1961.0,,741.0,10812.0,0.0,,0.0,0.0,0.0,137.0,0.0,1191.0,1098.0,0.0,0.0,0.0,81.0,0.0,99.0,3249.0,0.0,0.0,270.0,462.0,1200.0,531.0,2445.0,1206.0,0.0,5202.0,0.0,0.0,0.0,476.0,667.0,1236.0,0.0,483.0,1165.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6355.0,0.0,0.0,0.0,52857.0,851.0,0.0,0.0,379.0,879.0,1298.0,0.0,0.0,3980.0,675.0,0.0,0.0,2600.0,0.0,1366.0,582.0,28.0,0.0,0.0,3646.0,0.0,136.0,135.0,639.0,0.0,0.0,5401.0,0.0,453.0,,0.0,1796.0,3454.0,0.0,0.0,2157.0,0.0,978.0,97.0,311.0,0.0,453.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,578.0,0.0,22.0,0.0,816.0,0.0,1154.0,1107.0,0.0,0.0,1412.0,0.0,0.0,0.0,1294.0,4783.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.0,0.0,0.0,0.0,60.0,1713.0,
2010-50,449.0,1253.0,2725.0,2819.0,3594.0,,0.0,0.0,182.0,0.0,251.0,18.0,970.0,0.0,1673.0,286.0,3255.0,0.0,2889.0,1469.0,0.0,0.0,0.0,390.0,1677.0,,740.0,10361.0,0.0,,0.0,0.0,0.0,156.0,0.0,998.0,1165.0,0.0,0.0,0.0,62.0,0.0,78.0,2897.0,0.0,0.0,280.0,406.0,1182.0,536.0,2695.0,1205.0,0.0,5821.0,0.0,0.0,0.0,562.0,594.0,1115.0,0.0,522.0,1095.0,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6740.0,0.0,0.0,0.0,53207.0,721.0,0.0,0.0,368.0,778.0,1302.0,0.0,0.0,3389.0,632.0,0.0,0.0,2515.0,0.0,1318.0,616.0,26.0,0.0,0.0,3539.0,0.0,169.0,145.0,558.0,0.0,0.0,5668.0,0.0,509.0,,0.0,1759.0,3785.0,0.0,0.0,1761.0,0.0,1047.0,101.0,340.0,0.0,461.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,30.0,0.0,762.0,0.0,1179.0,1162.0,0.0,0.0,1360.0,0.0,0.0,0.0,1447.0,4359.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,0.0,62.0,1749.0,
2010-51,340.0,984.0,1790.0,2340.0,2551.0,,0.0,0.0,132.0,0.0,165.0,17.0,936.0,0.0,1671.0,248.0,2794.0,0.0,1454.0,1447.0,0.0,0.0,0.0,449.0,1371.0,,639.0,9222.0,0.0,,0.0,0.0,0.0,117.0,0.0,1255.0,714.0,0.0,0.0,0.0,46.0,0.0,37.0,1674.0,0.0,0.0,203.0,231.0,649.0,440.0,1573.0,1177.0,0.0,5932.0,0.0,0.0,0.0,480.0,577.0,637.0,0.0,427.0,940.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4938.0,0.0,0.0,0.0,41446.0,738.0,0.0,0.0,270.0,716.0,986.0,0.0,0.0,13773.0,631.0,0.0,0.0,2290.0,0.0,1199.0,559.0,12.0,0.0,0.0,3244.0,0.0,105.0,148.0,548.0,0.0,0.0,4770.0,0.0,455.0,,0.0,1380.0,3342.0,0.0,0.0,1489.0,0.0,849.0,86.0,272.0,0.0,340.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,600.0,0.0,22.0,0.0,672.0,0.0,1186.0,1134.0,0.0,0.0,906.0,0.0,0.0,0.0,1466.0,4269.0,3243.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0,0.0,0.0,0.0,92.0,1088.0,
2010-52,305.0,774.0,1507.0,1949.0,2053.0,,0.0,0.0,95.0,0.0,194.0,10.0,646.0,0.0,1214.0,283.0,2282.0,0.0,1143.0,1436.0,0.0,0.0,0.0,369.0,1176.0,,512.0,7180.0,0.0,1410.0,0.0,0.0,0.0,84.0,0.0,888.0,652.0,0.0,0.0,0.0,44.0,0.0,48.0,1247.0,0.0,0.0,194.0,234.0,497.0,400.0,1350.0,1124.0,0.0,5869.0,0.0,0.0,0.0,362.0,549.0,636.0,0.0,314.0,766.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3798.0,0.0,0.0,0.0,35022.0,588.0,0.0,0.0,233.0,526.0,840.0,0.0,0.0,5199.0,494.0,0.0,0.0,1955.0,0.0,856.0,393.0,15.0,0.0,0.0,2770.0,0.0,99.0,169.0,311.0,0.0,0.0,5117.0,0.0,327.0,,0.0,959.0,3180.0,0.0,0.0,1268.0,0.0,784.0,66.0,240.0,0.0,287.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,565.0,0.0,48.0,0.0,523.0,0.0,998.0,1042.0,0.0,0.0,655.0,0.0,0.0,0.0,832.0,4392.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,0.0,0.0,87.0,1042.0,
2010-53,141.0,399.0,643.0,989.0,1093.0,,0.0,0.0,37.0,0.0,50.0,5.0,190.0,0.0,380.0,825.0,827.0,0.0,422.0,368.0,0.0,0.0,0.0,153.0,387.0,,148.0,3055.0,0.0,275.0,0.0,0.0,0.0,34.0,0.0,245.0,194.0,0.0,0.0,0.0,0.0,0.0,11.0,594.0,0.0,0.0,45.0,98.0,177.0,126.0,542.0,269.0,0.0,1110.0,0.0,0.0,0.0,100.0,332.0,306.0,0.0,112.0,298.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2115.0,0.0,0.0,0.0,17320.0,264.0,0.0,0.0,90.0,191.0,225.0,0.0,0.0,528.0,135.0,0.0,0.0,301.0,0.0,422.0,171.0,8.0,0.0,0.0,751.0,0.0,39.0,74.0,207.0,0.0,0.0,1133.0,0.0,101.0,,0.0,313.0,717.0,0.0,0.0,583.0,0.0,297.0,0.0,94.0,0.0,112.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.0,0.0,26.0,0.0,269.0,0.0,326.0,285.0,0.0,0.0,204.0,0.0,0.0,0.0,326.0,2042.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,28.0,370.0,
